ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2012,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2012,87158,0,4009248,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2012,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2012,87158,0,4009248,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,5,2692,0,123850,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,6,15559,0,715729,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,7,21847,0,1004973,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,8,22008,0,1012379,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,9,6383,0,293596,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2013,69984,0,3219297,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,5,4441,0,204290,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,6,17053,0,784423,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,7,23766,0,1093216,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,8,22028,0,1013308,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,9,5939,0,273179,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2014,74722,0,3437186,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,5,6122,0,281619,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,6,18297,0,841673,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,7,25014,0,1150629,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,8,21880,0,1006473,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,9,7558,0,347646,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2015,80366,0,3696810,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,5,4706,0,216496,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,6,16481,0,758130,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,7,25520,0,1173929,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,8,23142,0,1064536,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,9,7703,0,354356,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2016,79047,0,3636217,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,5,4715,0,216872,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,6,14484,0,666277,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,7,21367,0,982889,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,8,18752,0,862594,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,9,7479,0,344049,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2017,68292,0,3141451,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,1,25,0,1150,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,2,95,0,4370,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,3,230,0,10580,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,4,520,0,23920,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,5,2230,0,102587,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,6,18430,0,847760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,7,24618,0,1132446,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,8,24658,0,1134253,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,9,8019,0,368872,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,10,530,0,24380,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,11,60,0,2760,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,12,35,0,1610,0,0,0,0,0,0,0,0,Wrangell-St. Elias NP & PRES,WRST,National Park,Alaska,AK,2018,79450,0,3654688,0,0,0,0,0,0,0,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1,20,240,243,240,0,0,0,0,10,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,2,102,116,3704,116,0,0,0,0,55,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,3,85,248,3127,248,0,0,0,0,50,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,4,35,240,917,240,0,0,0,0,10,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,5,65,124,1451,124,0,0,0,0,20,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,6,303,120,14571,120,0,0,0,0,50,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,7,193,124,2443,124,0,0,0,0,50,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,8,133,124,2422,124,0,0,0,0,61,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,9,149,120,7160,120,0,0,0,0,250,0,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,10,110,124,4800,124,0,0,0,0,50,0,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,11,30,200,1440,200,0,0,0,0,20,0,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,12,30,200,1440,200,0,0,0,0,20,0,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1988,1255,1980,43718,47484,0,0,0,0,646,110,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,1,20,240,243,240,0,0,0,0,10,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,2,102,116,3704,116,0,0,0,0,55,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,3,85,197,4829,197,0,0,0,0,168,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,4,35,200,917,200,0,0,0,0,10,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,5,45,130,1440,130,0,0,0,0,20,14,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,6,89,157,2698,157,0,0,0,0,34,21,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,7,180,126,5760,126,0,0,0,0,40,18,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,8,143,130,4576,130,0,0,0,0,68,26,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,9,177,143,8696,143,0,0,0,0,72,24,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,10,20,248,240,248,0,0,0,0,0,12,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,11,0,248,0,248,0,0,0,0,0,12,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,12,20,100,160,100,0,0,0,0,0,8,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1989,916,2035,33263,45748,0,0,0,0,477,195,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1,20,148,240,148,0,0,0,0,10,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,2,102,116,3704,116,0,0,0,0,55,10,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,3,110,181,877,181,0,0,0,0,168,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,4,26,112,367,112,0,0,0,0,13,6,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,5,60,217,2050,217,0,0,0,0,70,12,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,6,390,260,5144,260,0,0,0,0,168,20,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,7,682,265,9182,265,0,0,0,0,300,18,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,8,386,291,5895,291,0,0,0,0,192,21,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,9,149,298,7714,298,0,0,0,0,256,19,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,10,20,248,240,248,0,0,0,0,0,12,0,Yukon-Charley Rivers NPRES,YUCH,National Preserve,Alaska,AK,1990,1965,2484,35573,50662,0,0,0,0,1232,178,0
