ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,4,25409,40,181916,40,0,1865,458,72,30,0,1135,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,5,40611,40,356116,40,0,2142,537,93,37,0,5618,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,6,33790,40,357028,40,0,2899,513,65,36,0,6165,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,7,33341,40,304084,40,0,2560,482,45,43,0,4263,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,8,24932,40,294744,40,0,2249,333,6,13,0,5801,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,9,10849,40,189044,40,0,1979,231,23,16,0,4010,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,10,33316,40,323304,40,0,2009,1681,21,54,0,4817,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,11,19638,40,134284,40,0,1543,147,13,24,0,651,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,12,1923,40,45320,40,0,957,21,6,24,0,634,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2012,280325,480,2526908,960,0,20819,4698,394,388,0,35069
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,1,14788,40,99984,40,0,674,553,0,19,0,1013,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,2,13360,40,100456,40,0,762,553,0,10,0,1250,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,3,22684,40,167012,40,0,1161,892,0,19,0,2016,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,4,26885,40,191284,40,0,1711,477,0,24,0,1478,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,5,36182,40,359220,40,0,2174,635,0,74,0,6310,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,6,41627,40,368212,40,0,2691,1125,0,21,0,5624,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,7,31806,40,263172,40,0,2528,175,0,15,0,2879,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,8,38740,40,335148,40,0,1518,1119,98,21,0,6113,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,9,37725,40,267960,40,0,1590,1710,198,59,0,3380,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,10,11566,40,71752,40,0,0,688,40,3,0,1160,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,11,22724,40,156972,40,0,1050,1001,14,18,0,1895,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,12,11211,40,77816,40,0,847,325,0,0,0,581,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2013,309298,480,2458988,960,0,16706,9253,350,283,0,33699
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,1,12234,40,81160,40,0,683,278,0,0,0,706,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,2,12802,40,87880,40,0,623,270,0,0,0,950,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,3,20438,40,162556,40,0,1120,1520,35,34,0,2433,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,4,31147,40,242196,40,0,2330,2260,152,12,0,2859,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,5,40399,40,320232,40,0,2452,3842,361,147,0,4365,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,6,37453,40,320136,40,0,2945,2524,192,34,0,4403,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,7,29807,40,213284,40,0,2517,1306,152,32,0,1480,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,8,43701,40,405244,40,0,2814,1602,153,24,0,6956,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,9,33072,40,245760,40,0,2111,2035,144,36,0,2823,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,10,23773,40,196148,40,0,1410,2880,320,18,0,3015,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,11,18646,40,132308,40,0,894,1054,28,19,0,1656,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,12,11600,40,80048,40,0,922,384,0,0,0,544,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2014,315072,480,2486952,960,0,20821,19955,1537,356,0,32190
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,1,11774,40,71240,40,0,526,0,0,0,0,480,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,2,10742,40,79596,40,0,663,359,0,0,0,923,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,3,19113,40,140364,40,0,1083,797,30,15,0,1670,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,4,28350,40,224844,40,0,1917,2022,151,14,0,2949,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,5,41416,40,316008,40,0,2325,2519,175,65,0,4204,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,6,33220,40,337576,40,0,2594,1307,87,15,0,6193,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,7,34663,40,338224,40,0,2809,2109,266,29,0,5749,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,8,35942,40,437940,40,0,2809,2563,204,14,0,9806,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,9,32545,40,327872,40,0,2017,1996,195,26,0,6468,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,10,31391,40,353952,40,0,2080,2617,142,27,0,7836,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,11,22449,40,167856,40,0,1667,1284,46,28,0,1745,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,12,10504,40,103504,40,0,1217,834,0,0,0,1484,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2015,312109,480,2898976,960,0,21707,18407,1296,233,0,49507
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,1,15788,40,125460,40,0,857,1007,0,0,0,1907,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,2,15218,40,117732,40,0,815,845,0,0,0,1695,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,3,24444,40,190796,40,0,1355,1822,43,55,0,2729,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,4,31767,40,292368,40,0,1989,2057,150,66,0,5104,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,5,32690,40,367756,40,0,2518,2831,283,64,0,7691,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,6,40167,40,414052,40,0,2858,2292,178,28,0,8091,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,7,36792,40,368200,40,0,2789,2288,312,29,0,6670,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,8,34533,40,384656,40,0,1934,1469,157,42,0,8575,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,9,36220,40,400104,40,0,2047,2064,86,14,0,9023,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,10,35148,40,363224,40,0,1921,2917,127,22,0,7907,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,11,26925,40,206380,40,0,1294,1982,71,26,0,3088,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,12,14743,40,118960,40,0,1162,585,0,0,0,1435,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2016,344435,480,3349688,960,0,21539,22159,1407,346,0,63915
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,1,15960,40,114028,40,0,1087,395,0,0,0,1070,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,2,22730,40,134944,40,0,916,562,0,0,0,1012,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,3,20004,40,126908,40,0,94,1838,45,19,0,2105,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,4,34468,40,301604,40,0,2672,2434,135,26,0,4465,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,5,37708,40,425944,40,0,3701,4010,266,47,0,8222,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,6,41282,40,477280,40,0,3810,2424,137,18,0,9618,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,7,38400,40,349552,40,0,3648,2079,196,20,0,4764,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,8,38248,40,404128,40,0,3164,1528,122,15,0,7522,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,9,37336,40,379852,40,0,2885,2439,99,47,0,7087,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,10,36015,40,398048,40,0,2758,2942,151,44,0,8270,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,11,24738,40,211292,40,0,2151,1863,123,9,0,2721,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,12,13651,40,104732,40,0,1162,611,0,0,0,1028,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2017,360540,480,3428312,960,0,28048,23125,1274,245,0,57884
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,1,13885,40,92284,40,0,806,330,0,0,0,780,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,2,13405,40,121668,40,0,922,1408,0,0,0,2148,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,3,18429,40,115908,40,0,1598,54,9,0,0,160,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,4,29243,40,273444,40,0,2333,3614,280,80,0,4497,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,5,33017,40,377464,40,0,3084,3965,322,50,0,7624,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,6,35007,40,434356,40,0,3696,2829,89,41,0,9040,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,7,35926,40,394052,40,0,4174,898,80,13,0,6434,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,8,33571,40,408224,40,0,3443,1228,79,32,0,8146,Prince William Forest Park,PRWI,Park (Other),National Capital ,VA,2018,313629,480,3322372,960,0,30041,23054,1310,270,0,59260
