ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,9,32598,0,32598,0,0,0,0,0,0,0,20,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,414380,0,414380,0,0,0,0,0,0,0,225
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,10,33485,0,33485,0,0,0,0,0,0,0,27,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,414380,0,414380,0,0,0,0,0,0,0,225
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,11,27777,0,27777,0,0,0,0,0,0,0,21,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,414380,0,414380,0,0,0,0,0,0,0,225
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,12,32324,0,32324,0,0,0,0,0,0,0,20,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1989,414380,0,414380,0,0,0,0,0,0,0,225
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,1,31458,0,31458,0,0,0,0,0,0,0,19,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,2,34490,0,34490,0,0,0,0,0,0,0,31,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,3,39910,0,39910,0,0,0,0,0,0,0,123,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,4,31186,0,31186,0,0,0,0,0,0,0,81,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,5,35609,0,35609,0,0,0,0,0,0,0,174,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,6,33524,0,33524,0,0,0,0,0,0,0,214,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,7,38157,0,38157,0,0,0,0,0,0,0,165,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,8,36406,0,36406,0,0,0,0,0,0,0,211,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,9,30324,0,30324,0,0,0,0,0,0,0,112,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,10,25421,0,25421,0,0,0,0,0,0,0,30,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,11,28615,0,28615,0,0,0,0,0,0,0,111,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,12,27266,0,27266,0,0,0,0,0,0,0,25,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1990,392366,0,392366,0,0,0,0,0,0,0,1296
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,1,27113,0,27113,0,0,0,0,0,0,0,40,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,2,31361,0,31361,0,0,0,0,0,0,0,40,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,3,35141,0,35141,0,0,0,0,0,0,0,96,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,4,33894,0,33894,0,0,0,0,0,0,0,113,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,5,28027,0,28027,0,0,0,0,0,0,0,64,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,6,34705,0,34705,0,0,0,0,0,0,0,61,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,7,48261,0,48261,0,0,0,0,0,0,0,146,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,8,41561,0,41561,0,0,0,0,0,0,0,180,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,9,27259,0,27259,0,0,0,0,0,0,0,106,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,10,31432,0,31432,0,0,0,0,0,0,0,69,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,11,32744,0,32744,0,0,0,0,0,0,0,143,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,12,30042,0,30042,0,0,0,0,0,0,0,101,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1991,401540,0,401540,0,0,0,0,0,0,0,1159
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,1,31567,0,31567,0,0,0,0,0,0,0,54,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,2,34840,0,34840,0,0,0,0,0,0,0,87,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,3,37512,0,37512,0,0,0,0,0,0,0,45,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,4,33495,0,33495,0,0,0,0,0,0,0,59,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,5,34234,0,34234,0,0,0,0,0,0,0,42,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,6,37278,0,37278,0,0,0,0,0,0,0,152,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,7,37821,0,37821,0,0,0,0,0,0,0,128,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,8,39828,0,39828,0,0,0,0,0,0,0,139,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,9,35709,0,35709,0,0,0,0,0,0,0,68,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,10,41397,0,41397,0,0,0,0,0,0,0,73,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,11,34491,0,34491,0,0,0,0,0,0,0,57,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,12,35938,0,35938,0,0,0,0,0,0,0,100,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1992,434110,0,434110,0,0,0,0,0,0,0,1004
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,1,38629,0,38629,0,0,0,0,0,0,0,55,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,2,34483,0,34483,0,0,0,0,0,0,0,78,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,3,43161,0,43161,0,0,0,0,0,0,0,230,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,4,33863,0,33863,0,0,0,0,0,0,0,178,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,5,37883,0,37883,0,0,0,0,0,0,0,248,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,6,36871,0,36871,0,0,0,0,0,0,0,328,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,7,34003,0,34003,0,0,0,0,0,0,0,322,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,8,41166,0,41166,0,0,0,0,0,0,0,197,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,9,33059,0,33059,0,0,0,0,0,0,0,259,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,10,31074,0,31074,0,0,0,0,0,0,0,158,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,11,29007,0,29007,0,0,0,0,0,0,0,266,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,12,31620,0,31620,0,0,0,0,0,0,0,135,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1993,424819,0,424819,0,0,0,0,0,0,0,2454
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,1,33997,0,33997,0,0,0,0,0,0,0,113,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,2,36472,0,36472,0,0,0,0,0,0,0,114,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,3,45594,0,45594,0,0,0,0,0,0,0,80,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,4,41532,0,41532,0,0,0,0,0,0,0,106,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,5,34068,0,34068,0,0,0,0,0,0,0,179,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,6,38804,0,38804,0,0,0,0,0,0,0,152,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,7,43766,0,43766,0,0,0,0,0,0,0,243,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,8,42500,0,42500,0,0,0,0,0,0,0,169,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,9,33730,0,33730,0,0,0,0,0,0,0,110,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,10,36395,0,36395,0,0,0,0,0,0,0,148,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,11,33555,0,33555,0,0,0,0,0,0,0,169,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,12,34044,0,34044,0,0,0,0,0,0,0,69,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1994,454457,0,454457,0,0,0,0,0,0,0,1652
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,1,38137,0,38137,0,0,0,0,0,0,0,74,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,2,38186,0,38186,0,0,0,0,0,0,0,41,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,3,41470,0,41470,0,0,0,0,0,0,0,80,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,4,35753,0,35753,0,0,0,0,0,0,0,198,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,5,39961,0,39961,0,0,0,0,0,0,0,142,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,6,43016,0,43016,0,0,0,0,0,0,0,147,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,7,42603,0,42603,0,0,0,0,0,0,0,209,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,8,42336,0,42336,0,0,0,0,0,0,0,293,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,9,37121,0,37121,0,0,0,0,0,0,0,143,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,10,37958,0,37958,0,0,0,0,0,0,0,138,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,11,25634,0,25634,0,0,0,0,0,0,0,105,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,12,14479,0,14479,0,0,0,0,0,0,0,39,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1995,436654,0,436654,0,0,0,0,0,0,0,1609
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,1,25807,0,25807,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,2,43199,0,43199,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,3,40709,0,40709,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,4,41538,0,41538,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,5,37615,0,37615,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,6,40508,0,40508,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,7,43777,0,43777,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,8,42112,0,42112,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,9,35370,0,35370,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,10,36163,0,36163,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,11,36890,0,36890,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,12,18140,0,18140,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1996,441828,0,441828,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,1,36561,0,36561,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,2,46015,0,46015,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,3,38737,0,38737,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,4,44301,0,44301,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,5,42339,0,42339,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,6,38657,0,38657,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,7,44242,0,44242,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,8,42906,0,42906,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,9,34784,0,34784,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,10,41564,0,41564,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,11,32503,0,32503,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,12,35414,0,35414,0,0,0,0,0,0,0,0,Pu'uhonua o Honaunau NHP,PUHO,National Historical Park,Pacific West ,HI,1997,478023,0,478023,0,0,0,0,0,0,0,0
